method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,365,Ghostly Pad,,ok,1.0,0.9997105197294182,1.0,1.0,Rainforest Ambient,0.012895955141463146,1.0,1.0,1.0,1.0,1.0,"[""Rainforest Ambient"", ""Ethereal Wave"", ""Filmi Bollywood"", ""Horror Movie Score"", ""Mongolian Throat"", ""Spectral Freeze Prism"", ""Spectral Freeze Static"", ""Modular Hybrid Aether"", ""Granular Texture Prism"", ""Granular Texture Aether""]","[0.8928180678658612, 0.8831556523014352, 0.8726566038006711, 0.8725809400936553, 0.8687756001496733, 0.8681874207963157, 0.8673989800855424, 0.8646896024081099, 0.8632471549986316, 0.8627311006967003]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,832,Complex Jazz Fusion Vibe,,ok,0.8717948717948718,0.9899726233185597,1.0,1.0,Modern R&B Soulful,0.05410936997546486,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Modern R&B Soulful"", ""Southern Soul Gospel Memphis"", ""Jazzy Hip Hop"", ""Reggae Skank Tropical"", ""Complex Jazz Fusion Crescendo"", ""Introspective Lo-Fi"", ""Lounge Bossa"", ""K-Pop Shimmer Voyage"", ""Modern R&B Sweet"", ""Smooth Jazz Lead Improv""]","[0.7814921461632937, 0.7765627106747117, 0.7447804326510579, 0.7434172980571248, 0.7296374555266927, 0.7294011663106488, 0.7253348043253813, 0.7230107318665148, 0.7206279685585746, 0.7205713273017234]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,496,South African House,,ok,0.7948717948717948,0.983707029286751,1.0,1.0,Timba Cuban,0.09330532906731105,0.7647058823529411,1.0,1.0,1.0,1.0,"[""Timba Cuban"", ""Free Jazz Avantgarde Blue"", ""Bubblegum Bass"", ""Soulful Crooner"", ""Complex Jazz Fusion Groove"", ""Urban Cowboy"", ""Berlin Techno"", ""Synth Pop Shimmer"", ""Lounge Bossa"", ""Latin Jazz""]","[0.8464963218609101, 0.8387892658546792, 0.8204069229573658, 0.8102851923944074, 0.8029740870174584, 0.7998546400974735, 0.7927347444070767, 0.7901035806489816, 0.7858639294174617, 0.784568443068667]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,1,423,MPB Brazilian,,ok,0.7391304347826086,0.9103519280257888,0.6,0.6,Philadelphia Soul Groove,0.15536126489056637,0.7,0.7777777777777778,0.7499999999999999,0.6,1.0,"[""Philadelphia Soul Groove"", ""Nashville Session Dusty"", ""Arpeggiated Synth"", ""Northern Soul"", ""Motown Soul Memphis"", ""Space Cowboy"", ""Nashville Sound"", ""Lo-Fi Bedroom Pop Glimmer"", ""Somali Hip Hop"", ""Roots Reggae""]","[0.9255275687652315, 0.917322617667601, 0.9111959245660131, 0.9080862391198109, 0.9047865041931471, 0.8983136683976162, 0.8966494044193634, 0.8961334015524822, 0.894900558178553, 0.8920823338254118]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,516,Bossa Nova Acoustic Tropical,,ok,0.9487179487179487,0.9948984976377222,1.0,1.0,Bossa Nova Acoustic Mystic,0.03812331684108574,0.9166666666666666,1.0,1.0,1.0,1.0,"[""Bossa Nova Acoustic Mystic"", ""Latin Jazz Groove"", ""Bossa Nova Acoustic Sunset"", ""Smooth Jazz Lead Groove"", ""Bossa Nova Acoustic Voyage"", ""Bossa Nova Acoustic Sahara"", ""Nordic Noir"", ""Nepali Folk"", ""Chamber Folk"", ""Romanian Manele""]","[0.8981134724566795, 0.8704907444117894, 0.8580996260186886, 0.830476655663106, 0.8172265044808973, 0.8172186783351003, 0.7919251728587874, 0.7912334801949468, 0.7874874059522785, 0.7871182973697608]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,1039,Britpop Charm,,ok,0.8461538461538461,0.9859606870194455,1.0,1.0,Southern Soul Gospel Groove,0.06723273967208315,0.75,1.0,1.0,1.0,1.0,"[""Southern Soul Gospel Groove"", ""Desert Rock Fuzz"", ""J-Rock Power"", ""Soft Grunge"", ""Rocksteady Groove"", ""Shoegaze Wall Prism"", ""Madchester Baggy"", ""Lo-Fi Bedroom Pop Hazy"", ""Chicago Soul Soulful"", ""Deep House Cyber""]","[0.8749117028670004, 0.8658793325983907, 0.8653413473965815, 0.8642843712877853, 0.8640432604284509, 0.8549741957709152, 0.8543001853453303, 0.8456514426273546, 0.8435726072329298, 0.8418455549838044]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,567,Indian Classical Sitar Voyage,,ok,0.5961538461538461,0.6768511298443491,0.5714285714285714,0.5714285714285714,Dark Ambient Drone Drift,0.34944861106652303,0.5,0.6666666666666666,0.7272727272727272,0.6666666666666666,0.8,"[""Dark Ambient Drone Drift"", ""Ritual Ambient"", ""Dark Ambient Drone Aether"", ""Spectral Freeze Void"", ""Modern R&B Motown"", ""Floating Synth"", ""Japanese Ambient"", ""Philly Soul Strings"", ""Lo-Fi Bedroom Pop Shimmer"", ""Overtone Drone Flux""]","[0.9157985972775311, 0.901660568139024, 0.882303121267613, 0.8801808683891452, 0.8749184310920942, 0.8747805669483287, 0.8674207455591137, 0.8663245320012365, 0.8642298284381309, 0.8641529349140691]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,583,Japanese Enka Voyage,,ok,0.5283018867924528,0.7537943862891785,0.5555555555555556,0.5555555555555556,Banjo Bluegrass,0.29749240002819616,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Banjo Bluegrass"", ""Ukrainian Folk"", ""Japanese Enka Sunset"", ""Medieval Folk"", ""Cuban Son"", ""Piano Ballad"", ""Gypsy Jazz Manouche Velvet"", ""Impressionist Piano"", ""Russian Chanson"", ""Hungarian Folk""]","[0.7515117869353439, 0.7109381487111335, 0.7101392897222678, 0.6989076615549681, 0.6987457165360971, 0.6891836267979946, 0.6850512465378965, 0.6737036334767588, 0.6733547736761565, 0.6714328840317666]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,373,Gypsy Punk,,ok,1.0,0.9994920084596346,1.0,1.0,70s Soft Rock,0.014504094218224921,1.0,1.0,1.0,1.0,1.0,"[""70s Soft Rock"", ""90s Alt Rock Clean"", ""Country Rock Twang Rambler"", ""Britpop Jangle"", ""Country Rock Twang Twang"", ""Russian Synthpop"", ""Creole Zydeco"", ""J-Pop Bright"", ""Saharan Desert Blues"", ""City Pop Smooth""]","[0.9259500525332942, 0.9182316447152479, 0.9082053455687892, 0.9038828188645072, 0.8940792221542697, 0.8916805233725297, 0.8801043383704171, 0.8770957644464911, 0.8748932864000946, 0.8740822862340746]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,890,Neo-Soul Rhythm Sweet,,ok,0.8974358974358975,0.9867450493376136,1.0,1.0,Lo-Fi Bedroom Pop Glimmer,0.06383317622188384,0.8333333333333334,1.0,1.0,1.0,1.0,"[""Lo-Fi Bedroom Pop Glimmer"", ""Cosmic Jazz"", ""Philadelphia Soul Groove"", ""Emo Piano"", ""Chicago Soul Soulful"", ""Skweee Synth"", ""Lo-Fi Bedroom Pop Hazy"", ""Deep House Cyber"", ""Nashville Session Honky"", ""Nashville Sound""]","[0.9599367584659183, 0.9577748889485823, 0.9501780768074555, 0.9498608362697882, 0.9476317650992849, 0.9458430066951178, 0.9430902044695453, 0.9416385603878423, 0.9411050206692623, 0.940474181185676]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,1,0,0,1,492,Solarized Synth,,ok,0.8461538461538461,0.9720251389347546,1.0,1.0,Motorcycle Rock,0.11103319241731091,0.8235294117647058,1.0,1.0,1.0,1.0,"[""Motorcycle Rock"", ""K-Pop Shimmer Sunset"", ""Country Rock Twang Honky"", ""Serbian Turbofolk"", ""Bitcrushed Drums"", ""Jittery Synth"", ""Memphis Soul Motown"", ""City Pop Smooth"", ""Hindi Pop"", ""Americana Alt Rambler""]","[0.8112781890632692, 0.7975668241433828, 0.7841995505887465, 0.7825749543601961, 0.7811946382277227, 0.7803724209005901, 0.7753114745599932, 0.7751471370646059, 0.7689483401044518, 0.7682425830292539]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,57,Acid Jazz Groove,,ok,1.0,0.999816771071642,1.0,1.0,Introspective Lo-Fi,0.0065636750962574895,1.0,1.0,1.0,1.0,1.0,"[""Introspective Lo-Fi"", ""West Coast Hip Hop"", ""Sonic Youth Noise"", ""City Pop Smooth"", ""Desert Blues"", ""Synth Pop Sparkle"", ""Hindi Pop"", ""Synthwave Guitar Wave"", ""Tech House Groove"", ""Country Rock Twang Outlaw""]","[0.8963162918306876, 0.8949091107114236, 0.8841037574000892, 0.8821845696780035, 0.8759608247910508, 0.8717690048957625, 0.857026527582796, 0.855676789175406, 0.8538960774034791, 0.8501999190434666]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,436,Nostalgic VHS,,ok,0.59375,0.5931621210699244,0.3333333333333333,0.3333333333333333,Deathcore Breakdown Chaos,0.34088976579851843,0.3235294117647059,0.3333333333333333,0.5,1.0,0.3333333333333333,"[""Deathcore Breakdown Chaos"", ""Power Electronics"", ""Britpop Radio"", ""Roots Reggae"", ""Americana Alt Dusty"", ""Chicago Soul Groove"", ""Memphis Soul Groove"", ""Grime Instrumental"", ""Western Swing Pickin"", ""Raw Black Metal Mayhem""]","[0.9125841555736467, 0.9018914076907252, 0.894883517042722, 0.8883754608734562, 0.8841732366878167, 0.8791513464429475, 0.8781852634746148, 0.8772880508612853, 0.8747556778913463, 0.8736165240571279]"
CLAP,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,210,Rock en Español,,ok,0.6037735849056604,0.7782272767876431,0.5555555555555556,0.5555555555555556,Dream Pop Shimmer,0.2607343801341401,0.5,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Dream Pop Shimmer"", ""Smooth Jazz Lead Crescendo"", ""Inspiring Uplift"", ""Mumble Rap Hazy"", ""Deathcore Breakdown Rage"", ""Microtonal Fusion Flux"", ""Southern Soul Gospel Sweet"", ""Mystical Flute"", ""Microtonal Fusion Void"", ""Haunting Cello""]","[0.9344158694235944, 0.9214414440028544, 0.9157672349482748, 0.913059650962957, 0.9125662660234599, 0.9111288949549029, 0.909255236839754, 0.9076239747147101, 0.898967512416755, 0.8974087197415018]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,574,Middle Eastern Mystic,,ok,0.8205128205128205,0.9769269618489432,1.0,1.0,Western Swing Pickin,0.08415175577395721,0.7083333333333334,1.0,1.0,1.0,1.0,"[""Western Swing Pickin"", ""Space Cowboy"", ""Americana Alt Dusty"", ""Chamber Pop Radio"", ""Somali Hip Hop"", ""Palm Muted Riff"", ""Manila Sound"", ""Chicago Soul Groove"", ""Deathcore Breakdown Chaos"", ""Neo-Soul Rhythm Groove""]","[0.8479663658569827, 0.8159187519953044, 0.8156077701123436, 0.8097302276986046, 0.8048053158868977, 0.8008765168758863, 0.8005350765615172, 0.7945349267409875, 0.7940880110739679, 0.791019665221167]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,796,Power Metal Epic Chaos,,ok,0.8,0.8470491778436812,0.6,0.6,Slavic Folk Metal,0.2135654946407653,0.7894736842105263,0.7777777777777778,0.7499999999999999,0.6,1.0,"[""Slavic Folk Metal"", ""Raw Black Metal Onslaught"", ""Overdrive Crunch"", ""Hardstyle Psychedelic Cyber"", ""Sludge Metal Venom"", ""Sludge Metal Onslaught"", ""Post-Metal Swell Onslaught"", ""Sludge Metal Wrath"", ""Techno Industrial Neon"", ""Power Metal Epic Fury""]","[0.8770257621990389, 0.8752076501784227, 0.8685246193211916, 0.8576243710579552, 0.8561546826694209, 0.8427185804361912, 0.838810553582795, 0.8358246912693214, 0.8333934655760549, 0.8298514105802732]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,531,Reggae Skank Sahara,,ok,0.8461538461538461,0.9855346393758379,1.0,1.0,Soul Clap Groove,0.0723551620861977,0.75,1.0,1.0,1.0,1.0,"[""Soul Clap Groove"", ""Power Pop Indie"", ""Soul Clap Motown"", ""Piano House"", ""2-Step Garage"", ""Jazz Fusion Complex"", ""Drum and Bass Neon"", ""Electro Swing"", ""Memphis Rap"", ""Drum and Bass Synth""]","[0.8979960056777138, 0.8749932827251239, 0.8746077127905295, 0.8706230664745356, 0.8671852155032723, 0.8532121085407331, 0.8405162755267993, 0.8316965041806879, 0.8296371376220739, 0.828227297524013]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,132,Hawaiian Slack Key,,ok,1.0,0.999688083032968,1.0,1.0,Old Time Radio,0.012814876800870355,1.0,1.0,1.0,1.0,1.0,"[""Old Time Radio"", ""French Touch"", ""Celtic Folk Sahara"", ""Pastoral Folk"", ""Piano Ballad"", ""Neofolk Acoustic"", ""Japanese City Pop"", ""Steel Pan Calypso"", ""Folktronica"", ""Native American Flute""]","[0.8979208036416346, 0.8937443519572885, 0.866427034673651, 0.8613184680984474, 0.8508852335334187, 0.8493423996252276, 0.8451481240987238, 0.8385704540586749, 0.834552861054745, 0.8315731322404345]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,828,Complex Jazz Fusion Nocturne,,ok,0.7948717948717948,0.9832355289514088,1.0,1.0,Chicago Soul Groove,0.07620329789420996,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Chicago Soul Groove"", ""Analog Warm Bass"", ""Chillhop Downtempo"", ""Middle Eastern Sunset"", ""Philadelphia Soul Groove"", ""Dubwise Echo"", ""Reggae Skank Mystic"", ""Lo-Fi Bedroom Pop Glimmer"", ""Nashville Session Dusty"", ""Space Cowboy""]","[0.9178606690846582, 0.9169554933628261, 0.9098298346176276, 0.908999199836662, 0.9059714792533942, 0.9034374442858568, 0.9004538763147973, 0.9002873170425807, 0.8960053975919269, 0.895629255165149]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,524,Afrobeat Guitar Tropical,,ok,0.8717948717948718,0.9899726233185597,1.0,1.0,Reggae Skank Heritage,0.05410936997546486,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Reggae Skank Heritage"", ""Afrobeat Guitar Sahara"", ""Afrobeat Guitar Heritage"", ""UK Garage Wave"", ""Urban Cowboy"", ""Country Rock Twang Outlaw"", ""Fidget House"", ""Berlin Techno"", ""Acid Jazz Funk Crescendo"", ""Acid Jazz Funk Vibe""]","[0.7974959130164301, 0.7758811043778588, 0.7674203513837161, 0.7562703858105204, 0.7411127053369584, 0.7236569895869573, 0.722795381098273, 0.7209765583108129, 0.7166002971660606, 0.7098506968774573]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,758,Post-Metal Swell Mayhem,,ok,0.6271186440677966,0.5085045361497457,0.2857142857142857,0.2857142857142857,Microtonal Fusion Void,0.4168445580080377,0.55,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,"[""Microtonal Fusion Void"", ""Folk Metal Acoustic Onslaught"", ""Microtonal Fusion Flux"", ""Folk Metal Acoustic Mayhem"", ""Glitch Noise Flux"", ""Dream Pop Shimmer"", ""Granular Texture Static"", ""Glitch Noise Prism"", ""Deathcore Breakdown Rage"", ""Surf Rock Reverb""]","[0.9149109689905347, 0.8991613687040372, 0.8845207840472332, 0.8838056712191713, 0.8821735675711107, 0.8745189873680518, 0.874149955291307, 0.8711890208431172, 0.867854515115419, 0.8660436591144758]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,907,Philadelphia Soul Smooth,,ok,0.9230769230769231,0.989696153625742,1.0,1.0,Philadelphia Soul Memphis,0.054119064039426644,0.875,1.0,1.0,1.0,1.0,"[""Philadelphia Soul Memphis"", ""Flanger Sweep"", ""Philadelphia Soul Groove"", ""Spoken Poetry"", ""Americana Alt Dusty"", ""Northern Soul"", ""Anime OST Orchestral"", ""Indian Classical Sitar Moonrise"", ""Emo Piano"", ""Lo-Fi Bedroom Pop Charm""]","[0.9495855283826911, 0.9429752442642413, 0.941164522064228, 0.9408429909822684, 0.9327733122743413, 0.932190689024685, 0.9311338774627282, 0.9301955433280371, 0.9278400456753051, 0.9259517945783869]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,840,Smooth Jazz Lead Vibe,,ok,0.8717948717948718,0.9860132196458421,1.0,1.0,Dream Pop Sparkle,0.06387954777856983,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Dream Pop Sparkle"", ""Free Jazz Avantgarde Blue"", ""Synth Pop Shimmer"", ""Bluegrass Flatpick Honky"", ""Cool Jazz Smoky"", ""Acid Jazz Funk Crescendo"", ""Steel Pan Calypso"", ""Complex Jazz Fusion Blue"", ""Cool Jazz Blue"", ""Indie Pop Jangle Hazy""]","[0.8436777913015907, 0.842577624936762, 0.8376705395785435, 0.8351996710452175, 0.8270655376743719, 0.8259568583832586, 0.82238378340673, 0.801126757790674, 0.7996837186684856, 0.7963653428673292]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,877,Latin Jazz Crescendo,,ok,0.8717948717948718,0.9856361658738982,1.0,1.0,Latin Jazz Groove,0.06737633867301464,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Latin Jazz Groove"", ""Gypsy Jazz Manouche Smoky"", ""Gypsy Jazz Manouche Vibe"", ""Parisian Café Jazz"", ""Smooth Jazz Lead Smoky"", ""Romanian Folk"", ""Spanish Guitar"", ""Contemporary Jazz Crescendo"", ""Bossa Nova Acoustic Sahara"", ""Acid Jazz Funk Blue""]","[0.8214897230631237, 0.8037233744823615, 0.786140277109701, 0.7858089215401469, 0.7855825906119327, 0.7823207551045417, 0.7807952543521293, 0.780220373757758, 0.7744713972187365, 0.7724735476998827]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,802,Funeral Doom Rage,,ok,0.9230769230769231,0.9949745602087997,1.0,1.0,Sludge Metal Fury,0.04488329321001427,0.8333333333333334,1.0,1.0,1.0,1.0,"[""Sludge Metal Fury"", ""Funeral Doom Mayhem"", ""Raw Black Metal Wrath"", ""Raw Black Metal Rage"", ""Raw Black Metal Doom"", ""Sludge Metal Wrath"", ""Hyperpop Saturated"", ""Hardstyle Psychedelic Synth"", ""Folk Metal Acoustic Chaos"", ""Industrial Noise""]","[0.694118360858977, 0.6076491335650472, 0.5731501538105059, 0.5643250566999092, 0.5631278984351438, 0.5514868447238035, 0.5417145077906502, 0.529724956507799, 0.5292672400687435, 0.5276007786021537]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,392,Irish Reel,,ok,0.6491228070175439,0.7874438798981298,0.4444444444444444,0.4444444444444444,Scottish Bagpipe Rock,0.24374818082198127,0.7083333333333334,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Scottish Bagpipe Rock"", ""Spectral Freeze Drift"", ""Scottish Folk"", ""Bluegrass Flatpick Sunrise"", ""Indian Classical Sitar Tropical"", ""Western Swing"", ""New Age Healing"", ""Modular Hybrid Glitch"", ""Celtic Folk Sahara"", ""Steel Pan Calypso""]","[0.8403686459741972, 0.7574604198970658, 0.7474074645910134, 0.7142237691229807, 0.7123555991616419, 0.7088320836765998, 0.7051910610889265, 0.6969517659062328, 0.6796745906854201, 0.6739210866280345]"
CLAP,protocol_ab_unified_evaluator_v1,,,,,,,,,,5,Spanky Funk,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,746,Sludge Metal Rage,,ok,0.7333333333333333,0.8491933452149821,0.6,0.6,Blackened Crust,0.21241916679013792,0.631578947368421,0.7777777777777778,0.7499999999999999,0.6,1.0,"[""Blackened Crust"", ""Nu Metal 7-String Rage"", ""Memphis Soul Sweet"", ""Emo Revival"", ""Pirate Metal"", ""Power Pop Shimmer"", ""Mathcore Chaotic"", ""Djent Polyrythm"", ""Mathcore Dissonant Onslaught"", ""Trap Metal Aggressive""]","[0.9203504720014085, 0.8979784479338434, 0.8873488428034655, 0.8827210846972884, 0.8812630689469374, 0.8500430221310084, 0.8428992465408793, 0.832229684394545, 0.8206913575829209, 0.8202544622806618]"
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,623,Dubstep Wobble Beat,,ok,0.7948717948717948,0.9825938206078058,1.0,1.0,Drum and Bass Pulse,0.08939076756845708,0.7142857142857143,1.0,1.0,1.0,1.0,"[""Drum and Bass Pulse"", ""Dubstep Wobble Wave"", ""Future Bass Pluck Pulse"", ""Dubstep Wobble Synth"", ""Techno Industrial Digital"", ""Dubstep Wobble Pulse"", ""Dubstep Wobble Neon"", ""Raw Black Metal Venom"", ""Hyperpop Glitch Synth"", ""Drum and Bass Beat""]","[0.6935120846384939, 0.6439502981324651, 0.6293906513524895, 0.6131959564074454, 0.5904231131651267, 0.5868802153093493, 0.5712586525117507, 0.5692067359120703, 0.5616622206857538, 0.5605867137393776]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,959,Country Telecaster Outlaw,,ok,0.8717948717948718,0.9903490927170565,1.0,1.0,Chamber Pop Glimmer,0.058785273272340094,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Chamber Pop Glimmer"", ""Smooth Jazz Lead Nocturne"", ""Sea Shanty"", ""Sitar Fusion"", ""Iranian Classical"", ""Philadelphia Soul Sweet"", ""Lo-Fi Bedroom Pop Indie"", ""Cosmic Jazz"", ""Italo Disco"", ""Shoegaze Wall Echo""]","[0.9135160495591839, 0.8958009228073611, 0.8935604920721476, 0.8835764550162832, 0.8812409504573274, 0.8725447432919636, 0.8710410729556504, 0.8707418997955793, 0.8682193789106565, 0.863211615976323]"
CLAP,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,675,Microtonal Fusion Drift,,ok,0.6271186440677966,0.5322451015844452,0.2857142857142857,0.2857142857142857,Mathcore Dissonant Venom,0.4025210140002152,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Mathcore Dissonant Venom"", ""Post-Britpop"", ""Prepared Guitar Prism"", ""Rainforest Ambient"", ""Dark Ambient Drone Echo"", ""Granular Texture Void"", ""Flanger Sweep"", ""Dark Ambient Drone Void"", ""Minimal Wave"", ""Granular Texture Glitch""]","[0.9310970266385039, 0.9283841059507145, 0.9219800885731981, 0.9139064336714605, 0.9107001525344292, 0.910420138496715, 0.9099633973090331, 0.9045882826287539, 0.9000570719490384, 0.8978115102511093]"
CLAP,protocol_ab_unified_evaluator_v1,,,,,,,,,,1086,Touch Sensitive Lead Smooth,missing_or_invalid_query_vector,skipped,,,,,,,,,,,,,
CLAP,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,931,Memphis Soul Smooth,,ok,1.0,0.9999999999999999,1.0,1.0,Afrobeat Guitar Sahara,0.0,1.0,1.0,1.0,1.0,1.0,"[""Afrobeat Guitar Sahara"", ""Zouk Rhythm"", ""Classic House"", ""Power Pop Radio"", ""Reggae Skank Mystic"", ""Philadelphia Soul Groove"", ""Americana Alt Dusty"", ""Chamber Pop Radio"", ""Q-pop Middle Eastern"", ""Memphis Soul Soulful""]","[0.8275703694052003, 0.7983262070253573, 0.7948714674897358, 0.7945246706298605, 0.7923793247835593, 0.7881057022995157, 0.7873666140590888, 0.7835009746184558, 0.783264904222945, 0.7800996713686241]"
